,con_num0,con_num1,con_num2,con_num3,con_num4,con_num5,con_num6,con_num7,con_num8,con_num9,con_num10,con_num11,con_num12,con_num13,con_num_cat0,con_num_cat1,con_num_cat2,con_num_cat3,con_num_cat4,con_num_cat5,behave_num0,behave_num1,behave_num2,behave_num3,behave_num4,ground_truth
120,0.4473240315155321,0.5338265930276003,0.3405996273484637,0.3945085360575155,0.3598472571987373,-0.1849342801120129,3.089830178279515,0.5721361567970809,0.2048547509817749,0.823248048099521,0.7906820084203445,1.9366818305536369,0.6529394472246842,0.9499067257117794,5,10,9,7,6,6,0.2612961201930433,0.2256195276479997,0.2741150066244042,0.17387358106318998,0.24480236634521546,0
121,0.4550402125761025,1.1008043315579146,0.2613119927331792,2.9056615436672666,1.7056073241398209,3.419991517113052,0.8253913672007314,0.424858890067693,-0.4994524922859539,-0.0318139728637233,0.9549941021948228,0.9116893519246974,0.3327895432534024,0.5160752404619997,5,7,3,6,0,4,0.05029086781042357,0.056790036214738,0.0706717536101228,0.06251193676355116,0.07472443242592004,0
122,0.9033507533524728,0.0908518424076512,0.0822264462539075,0.4592128963790476,1.445841804768317,1.401738380275436,0.1194268610407648,1.2312524125820723,1.052058270106597,0.0387783153287285,1.367735481727522,-0.1948481906966853,0.012918881742013,0.2373545512326812,3,6,8,6,2,9,0.1642568554682161,0.15378006534035762,0.10084204178227278,0.14659221271492928,0.14380019043099035,0
123,-0.4095882597720991,0.2323327776901903,-0.4192442993291269,0.7071340559221692,0.3546442109037878,1.536152027953596,1.448540666288694,-0.4581595940222414,0.2582428521936549,0.469168994927072,0.9859546857149092,0.4151746702534335,0.4371880544454699,2.3126921527471374,2,10,3,11,7,3,0.14602237518522562,0.2370460191616288,0.18496963566580127,0.3438034509611265,0.2896379191989076,0
124,0.9795040267863276,-0.130595681811778,0.5505983313188332,-0.924555050374286,1.0807520600753842,1.046921532283473,1.2490959909183832,-0.2817023671148099,0.2763333711714169,0.3499478824493993,1.2130035664415917,0.0835599744060168,-0.8103714565478136,2.0126218452289004,7,8,0,5,8,11,0.20736361583025625,0.022316404268346357,0.10432945482216235,0.11412237575840432,0.1868118280162945,0
125,1.028140947261135,0.1982854213682407,0.4094923508955196,1.475668379792671,0.686237937309754,-1.5494026345725325,0.5324567214282967,0.7840904722479434,-0.3035706789833609,-0.2041275200201424,0.6824821601316597,0.9174214362963532,0.3922378009636324,0.974555380594622,4,3,2,13,9,9,0.10795656433247784,0.37974523061910254,0.010095548320515575,0.6050980288329872,0.3423323990636729,0
126,-0.0286697405156183,-0.2629026774901867,-0.393075758719545,0.8785411072043011,1.3891295972957924,-0.1947238158058202,1.9901158112775623,0.8198827481611953,1.2549897605817075,0.3592357038088928,0.8191655332344002,2.536534828027748,0.7572961013850357,3.4720824400038937,7,7,0,8,3,7,0.07793054401901355,0.0896921833703881,0.08291098358749661,0.15561042656255797,0.13305538902608405,0
127,-0.8396255805665386,-0.7256961035471408,-0.674978544690447,1.5163966807308027,-0.4950240835552961,1.1302851078577494,0.622248930623467,0.5891360657560133,1.0038029553778234,0.793995290468267,0.04891129814455,1.2317074500351142,0.783582947514676,2.280898316784697,4,4,0,5,0,7,0.03701708942000502,0.02240974352036539,0.016553039097781663,0.053283240018135385,0.04376193167099986,0
128,1.1285717936944484,1.098336507356508,-3.0147822200828265,2.4168235862735803,0.7337635197498105,0.9256037166888472,0.517274748527941,0.8914048494338572,0.8539160080614634,1.2045039525092134,1.2566735602880192,3.601554500916392,0.1801480490237011,0.693887941934723,3,7,1,12,8,9,0.13182607588655995,0.2968756238887308,0.0809167020158883,0.4875950724189546,0.31755357135878226,0
129,0.2963725685318158,0.2332615558357316,-1.648928817181441,3.4140235365263014,1.3326817762839909,0.0406788530984822,0.2137007448646642,0.4545443240157131,0.6146399074770579,0.5686625168524904,0.5599069723568735,1.4635737572730905,-0.5969899853062202,2.044729259426351,0,8,4,12,8,5,0.10946839010775339,0.3139758384995874,0.10219285177789661,0.45326677909913315,0.3005945919442336,0
130,1.3815198673827986,0.5595727529943135,1.3283961728118705,-0.4954175209616511,0.0612847105358665,0.3251273912900227,1.1062846236033796,0.92250946500257,0.4094828626357671,0.3814849730420709,1.463135239492099,1.52681130702017,-0.1080351928267377,1.4200902302264131,0,0,7,13,8,17,0.51311841088635,0.45660258764692363,0.04383682889261208,0.8924891774044702,0.6504315757276786,0
131,1.3983854321092717,0.6748990589172357,-1.6314471423992294,0.3917030263628395,-0.5350654137750588,0.9027581847756534,0.8973943737186519,-0.5675061879614893,1.4844965829913872,0.3984799696603808,1.0705957899446616,2.897116775476399,0.2066853558693171,-0.648320375898429,8,6,6,5,5,8,0.10893741500348056,0.07087719351208649,0.0900459914466163,0.08663725036577205,0.10884947530091903,0
132,1.4938128823453902,-0.5687462865424049,0.5003361495630946,-0.0184231158841172,-0.4810034760968684,0.4181051187290177,1.199924717860934,0.0549066362082812,-0.2914547071642211,0.6816037002778486,-0.33430496110298,1.1232117116818223,-0.5805505631431772,0.1196923306260658,0,0,5,9,1,17,0.45091089142790747,0.1540208860564064,0.01745947246667497,0.4984839674776602,0.4359583407758035,0
133,2.3882500004278118,0.4302656634655349,0.8833805476282238,2.9292300191093394,1.0835959397865127,2.043453805165745,-0.1385279718155322,-0.0520801293275325,0.8623735105692865,1.1587580209361628,0.9363530402630628,1.4509027868648037,0.0172617252908338,0.977444691809338,1,7,4,14,9,10,0.1812256830826142,0.4916925899117949,0.07416539998891954,0.7692947803869399,0.471855909095426,0
134,0.2628530299126136,1.0358729636017392,-1.768367395679312,0.7215431916381323,2.045540367924737,0.8351911572085893,0.7660568433850374,0.0802587690741952,0.2010842247477243,0.2266953969783164,0.2074448045540265,0.8128924751157046,0.525935042380099,0.2132662048283365,5,0,4,6,3,12,0.16044848896392228,0.05171698491047564,0.013153019229198214,0.16641287551605907,0.15164712941405376,0
135,1.4116781829254708,1.038621807343186,-2.0691108412230426,-0.3567381293039644,0.5466465624260626,0.3454331204387247,-0.3344287942730625,0.6069450152104645,1.604326224592762,0.3834304362833451,-0.4722914133547345,1.8185098127551196,-0.6943469779476671,1.1528416854345318,7,0,9,6,7,9,0.1891502932420722,0.20104683972597198,0.09883522545688248,0.16615514962800904,0.1561304413300108,0
136,1.6127945926197451,0.1186443337399448,-0.7022592326378893,1.7128295953743933,0.5347375503535468,0.199796953138864,-1.0550770432032834,0.0835248298419382,-0.4889134873437231,0.0365585405520698,0.9706224993740552,3.2255317826302616,0.2360117356143482,0.6859588250215164,8,7,2,8,7,5,0.07262752596566671,0.09048446679856423,0.0924810900248346,0.14453709685736038,0.13310047212506015,0
137,1.533757077202682,1.3229628726112483,0.4634053243725476,1.0350389563049445,-1.5612097650688883,-0.410072731085439,-0.0727598746276863,0.7990627040222441,0.8191769222839389,0.763150613654498,-0.1040573139369698,3.327615634891718,0.314273855547008,1.045554546600075,5,9,3,5,1,7,0.12241665863882753,0.027853739980380977,0.15417175741527642,0.06244334353395485,0.12683492393238013,0
138,-0.7391114323286628,1.0200008179882167,2.3792272670980323,-0.1114003328478361,0.9793142501368182,-1.202092370355392,0.289414556598334,0.2673438609137786,0.7499258461174043,0.3605292122641773,0.9936367456968987,1.1477877716656928,-0.2987770635991745,0.1497183324987517,3,9,6,11,8,4,0.15396057619656686,0.279217229824392,0.1594561770121179,0.36557900320365094,0.28270580741050655,0
139,1.0740370162137531,-0.2535029079032558,0.2477643986592475,-2.621642047087722,0.6243951920901216,0.8472733248052441,-1.819217796413432,1.025105359607669,0.0388892319831795,0.5986995140152672,1.3352674930422148,-0.7787254580875947,0.1918788998798579,-0.0274711714253896,1,10,7,12,3,3,0.17211083212879524,0.37411715249655186,0.2198954203387906,0.4720028714568928,0.3539181689459199,0
140,0.4570405028531713,1.983484125601456,0.89301820421949,3.0553914691758792,1.5132814746801806,1.7830893354696702,-0.3591029329246683,-0.001142733384067,0.0392692862461334,0.3917248485778219,0.5327598689563352,1.8930241782200812,0.1216295824531677,-0.1671367151381512,3,6,2,14,4,15,0.3278992051683589,0.478291868953144,0.046708214130607766,0.9091569077601321,0.5968957276221907,0
141,0.4540335067936212,-0.3445741436704604,1.56400632896518,1.4449344411045932,1.3841964059061145,0.7904530754327664,1.2376843834532156,0.2907295092717348,0.2880295359587068,0.7866515430505164,1.2218651121537123,0.2925404354392256,0.9143907318203311,-0.3542805862838604,5,6,8,7,0,11,0.2177269611830214,0.17540398985563618,0.10383335012547422,0.21670712436905862,0.20339256570957467,0
142,1.0652930251815114,-0.3771047299661055,-0.0669766237469735,0.9497576205435776,-0.2152224189666247,0.9346533675506056,0.7596449178975414,0.0052419966389034,-0.1177378617358984,1.435959826441965,1.3893227717963277,-0.2708482722392437,0.1966677082580384,0.6211771685765846,5,3,2,4,4,3,0.008385420149490733,0.013553612821836708,0.011868355746560755,0.019938516806667514,0.014162892077977683,0
143,-0.0314404742899796,1.200672199541171,0.1743153527991457,-0.4648161656506588,0.4741254772036712,1.2287188853307107,1.0312485145576435,0.6200719773645929,0.3910406960958388,0.6699343350795135,1.3875880196187718,0.984889038595657,-0.2034996950392707,2.09047952085526,0,3,0,14,3,3,0.006035559363123841,0.4740750930577761,0.008177025932097398,0.7013079524310452,0.33700625434661996,0
144,0.059236775908581,0.163613937623812,-1.2707898595623583,0.5728714548250938,3.0678284046274324,0.7028114309834022,2.331363522703686,0.6096748492881443,1.0064617527263489,0.6344643378246434,0.5013383524458693,0.1277427249393879,-0.1592044923685898,0.8524151924698488,8,6,6,7,3,15,0.35650839813957286,0.11027287552207311,0.08175597008623137,0.3161457454912598,0.3323968165635895,0
145,0.6361932791582168,-0.405286127080028,2.376723729208986,1.5052794666399634,1.1362039294822757,2.8507656989203163,0.7012996240117453,0.7429726109070135,0.2493026718580326,0.9819687429859596,0.5401809802539363,-0.4253037127784905,0.6754505150857955,0.1887369161218647,7,1,3,7,4,0,0.008086013322413927,0.07390391130932279,0.016362714900470098,0.09289539869177732,0.05077723715906742,0
146,0.5783943422772704,-0.0985050350162043,1.30798861611826,1.8115954031372643,1.2645767632683655,0.0445931894815458,1.1022358579825662,0.7365161434630848,0.3597579153994795,0.7472381522171233,1.0527823227250683,-0.6148048142582042,0.3564252996977191,0.8753298157976496,8,2,8,6,1,12,0.22744638251002572,0.15319402350354772,0.0780287813674999,0.2081392259974128,0.20120269912201408,0
147,1.2795463787861674,1.5247872919885574,0.2946454372896241,1.0238161275116464,0.3275952444914424,1.0996208456100856,2.310637695346881,0.1355859305318553,-0.4743551314484007,0.9700768272881042,1.5323738970294336,2.873416880201275,0.6389943848908571,0.4009271454878267,0,1,2,6,2,1,0.002521881391372211,0.04104859379820077,0.014292221865972864,0.06379012887422333,0.0253050090381657,0
148,1.41362929934412,1.5028993990709467,-2.4416457898390083,1.174526527866933,0.5162009632058385,2.209221817588539,-0.6950994355347858,-0.0837578297508568,1.3225606483636616,0.978957835057102,1.3293329332670192,0.954818236106286,0.6504977229215976,-0.168706698544561,8,6,5,6,6,1,0.053691765459588786,0.06783738194792598,0.07097529248372403,0.06605029591776744,0.07827031253833241,0
149,1.2210424592082183,-0.5126761021602745,2.6712843356431457,-0.3889283913825416,0.6437382924387491,-0.1765271884964101,1.2869798725703725,-0.250419540882852,0.5276765955781185,-0.1302486443225224,2.30345461427204,0.2758569159390073,0.2703611702155836,-0.9617942782417152,6,10,2,8,2,9,0.1869198484341343,0.0934475737130988,0.18943533252390257,0.18049720197906247,0.23263373687049196,0
150,2.473705087115722,0.296187046762462,-1.125276461062203,1.349252218876987,1.0296610972627922,-0.6911880173083356,-2.0960037501960893,0.4943622782219857,1.169080811389337,1.083838601825918,0.6461885357640388,0.5006095662667391,-0.3726745058650428,0.1937334122090286,4,8,3,8,2,14,0.30728687148878203,0.09392695196435963,0.10007494247962655,0.3021179855752926,0.31287001246461793,0
151,1.1366065028162748,0.1865582618769895,-2.1068352629760456,0.7151451586349925,1.9945842458953125,-0.6989821926898816,2.325916690105027,0.2215017732694434,-0.1867942839521792,0.4337019409900764,-1.161145987055582,1.5329153497422203,0.469198311787937,0.6492946493363354,0,4,4,5,6,7,0.05766006509422299,0.03622578791574733,0.0228555427072774,0.06065314128073822,0.05545621644356096,0
152,1.560646201114443,0.4816939161015846,0.5431747151600507,0.4506463673058362,0.1984077541203299,0.6979809376577403,1.2369025514095182,-0.4307096674177054,-0.1927502541698549,0.1491970457443397,0.4959345940668142,1.1849295598298746,-0.2061726925183203,0.9024396229305708,0,0,6,12,3,16,0.39387793940303206,0.34683140406646495,0.028249055703178268,0.71130637782295,0.5104767291740886,0
153,0.6695102026620214,0.5413650273716945,-2.714317082864404,2.557215842752422,0.6923697666840226,0.1136254933116549,1.2853346621043649,1.2867435099784457,0.1039788095402979,0.6123630504777599,0.6585812042692728,-0.2786043343352417,-0.64016057676804,1.539498028123688,7,6,4,13,3,14,0.2749119643240246,0.39213274756347144,0.05772855974083491,0.7297038364623001,0.4964277309638212,0
154,1.054011121952829,-0.0667650990299786,-0.8054246534210263,0.7413304504455138,1.1490588576572225,1.3569531990643515,1.2764250813113058,0.2194515147936706,0.6949528281811697,0.5595943669149386,0.8552856989258729,1.4310677222791268,-0.156772228146293,0.912705624170044,8,2,3,10,7,2,0.02319618313108701,0.17963212635308165,0.023123760926030877,0.258853349700408,0.14534880906238382,0
155,0.4744305582918304,0.4188643816412224,-0.3243646315046063,-0.4612940647045163,0.2507600521126832,0.7225776124373194,1.232154626254225,0.6901849307086796,0.8870640310741706,0.6069048421588221,0.975136111203674,0.4730290004219571,1.7584763667003005,3.353922587161889,3,4,7,7,1,8,0.10736345179861019,0.13676822593829505,0.0568202112894844,0.15097511447170983,0.11108596017676806,0
156,1.970796704318108,1.4700813978757836,0.5430964636058645,1.2217325743937535,1.216261145566698,0.7125562238782776,2.281528536512063,-0.4851073291031361,0.0999802389911416,0.6983051601494936,0.828473231525643,0.6745825162989292,-0.3394516904351689,1.1530827862047728,3,6,2,14,1,14,0.27017507074931657,0.47633470854139864,0.04545745928045999,0.8720113597340791,0.5493390322991797,0
157,-0.0615107173742071,0.175871905823993,0.6349946245319807,0.0857624705957862,1.4898828822782506,-0.2424928780585749,0.3717374279639034,1.757170309772027,-0.2724998693600026,0.2949166609238328,0.888239329833442,1.5993423718934707,0.3798174891675928,0.7563399171687915,3,1,9,9,1,15,0.40405814491318554,0.2898261686862763,0.08959694696865395,0.4588720196604162,0.38360685044788373,0
158,1.636298732501046,1.0327123513609622,-0.999326780137804,2.7934712134568054,0.8980885154308775,0.021629733252123,0.5276960638431223,0.3369360532857426,0.881660349567686,0.6170403680405934,1.776941865223408,-0.9043594957697826,0.0755310962078046,1.060390523969903,6,3,4,8,0,10,0.09913693932895465,0.10432198938901885,0.02122034848698662,0.19876708948598365,0.14454977791464968,0
159,1.9847542705422805,1.180555548422145,-0.2237542595019123,0.31033406532646,-0.2736213404431751,0.4927458798806221,0.967813340271535,0.228061406607046,1.212694191309985,1.033427676723805,0.7237168383446451,0.5334695935454885,0.6000696131902441,1.9297718172983984,0,9,9,9,6,10,0.2965679158170183,0.29012096376870844,0.21874246224765148,0.3156319567244677,0.3099989148305,0
160,1.0998760463966477,0.9997138467896396,0.2146964291296995,0.1757689448610515,1.2889222963164368,3.0109769316187944,-0.7214541147483579,0.7752601964129195,0.7542061057217206,0.1833889679478845,0.245176794642714,0.2743761863725755,0.6192324701970571,-0.8127802991797118,4,2,6,4,1,17,0.46605110227526864,0.06791487248676245,0.030623738073419227,0.33688660507739165,0.3650657404501474,0
161,1.3452996171848473,0.6535034610230189,-0.278883187158486,1.2886291316397762,1.0565052761889469,1.5882757709604516,1.0547796814719552,0.7405214036990604,0.590836958609781,-0.0443249782719336,1.4438207588652494,1.6512912687488828,0.6570652800040087,1.3893941578315392,6,9,2,5,3,13,0.2834586756919111,0.025183795189369224,0.14198931291761197,0.16868787506254546,0.25571226584912793,0
162,0.0855522588380878,-0.3362762172994241,2.007177114062745,1.1117324242808808,0.180856337868367,1.1246422838700958,1.0567168925844066,0.0086005589606606,0.1121182493212527,0.4745989442010899,0.1469990892909347,-0.3856976679685809,-0.5276585410409617,1.574964267283376,2,8,3,11,0,8,0.11002109482539404,0.23705722848497945,0.09747807417258204,0.37448829896305696,0.2558849545279531,0
163,1.1273312220600786,0.7164290081645157,-2.5776140944441286,1.2934577542412318,1.251509856092527,1.1317624418757504,-0.0174643403446485,-0.0528396743795038,0.2339771734286684,0.361062836130772,1.7410535652974235,-0.073028149338943,0.1397408217357938,1.377537386449508,5,1,0,11,2,14,0.23868470705767683,0.22882356741928556,0.005203427296717764,0.5041270638504144,0.35247068346760796,0
164,0.1983920428914536,-0.1698900583649557,0.5669602206335624,2.708722757060384,1.37224173770448,0.8209564517547929,-0.9931136484273984,0.5123830833630838,-0.1142826863872258,0.8428813844371161,0.1864300515452727,0.7402182139707653,0.4299421774739896,1.775040619389611,0,3,2,8,6,14,0.25739065747861756,0.09130141679671391,0.00810220856479316,0.2990399512919089,0.2604181832861505,0
165,0.709991597772631,-0.0708447716344128,0.4079858723450661,1.7958436495886692,0.65569136089899,0.2279077291129593,-0.0766731665503185,0.5376707913928427,0.1401032178699824,0.7448403848504358,1.3081561459040882,1.4837208012291174,-0.505218335612808,-0.0376826329531884,4,2,4,12,8,10,0.1255830932562531,0.31289058621773863,0.013908455700302337,0.5076609299198271,0.3003712580246066,0
166,0.3979543909342592,1.0114149052261894,2.1549609477124982,-1.2858387779360276,1.4020134559601645,-0.1402789598117715,0.4349163883778931,-1.1395557770960352,-0.289920331403123,1.4847042205689511,0.6354401275123973,1.0283952955980922,0.1494887229498978,1.5362342778244282,8,2,5,9,8,10,0.13685646943506685,0.15507456535394856,0.03457016703237029,0.26127384154363065,0.19397019463747467,0
167,1.8261930868773653,-0.8014131096651687,0.7821952401706538,2.304514732097376,1.4142936755279405,0.1624557949525799,2.339179511597485,-0.0055700167540502,1.223781724969177,-0.2706900903737478,1.948401515115768,-1.7740727663455065,0.360122171223701,2.274717142602831,1,10,0,5,6,11,0.25163046733364647,0.02444931404925016,0.18122927907414246,0.11658409107142839,0.22916848574467633,0
168,1.48540344762621,-0.4354811123215835,1.3739635783644983,-2.1392109609593457,1.162585016161514,0.7637520353358114,-0.2859329410862096,-0.3138004319342244,0.1642594222004856,0.8779928930618435,1.689726257959693,1.883942108851953,0.502182189868329,-0.1199299073708443,8,3,7,6,2,3,0.05539528504618382,0.11487648634784343,0.06478350645167649,0.0905096287137877,0.07004020789343848,0
169,1.1991938579644446,0.8309198048190009,-0.1107591406989669,0.1034630931829784,-0.0562718490448341,1.0472512949874653,-0.3751512813754186,0.4883390377435405,0.6792221005595456,0.0482744675702195,0.2961328442269722,-0.3162884614175151,0.9177188382408572,2.76474557500554,2,3,6,13,2,15,0.334624307358568,0.4277882640931967,0.033652214856257474,0.785729348632533,0.5203598501448302,0
170,-0.1313196354544402,-0.969549906968474,1.1397911135900256,2.0362424395951164,0.4402653289142428,1.4273173284004113,-0.6796980650352223,0.2174103998450053,0.582769478155334,0.2526376435178271,-0.1144760887526847,0.4981372868269598,0.2211460119419277,-0.9783402422212448,5,2,3,5,8,15,0.3299285507897191,0.029107149952596813,0.009920091801702481,0.24069402888202265,0.2669183313584044,0
171,1.313027446010563,-0.0293320435242508,-0.2208594622430226,1.8293154728104395,1.9253035820565825,0.1928304773522423,1.30065394593289,-0.1666914009651897,0.3122597699748625,1.5554975955960402,0.2695244929711651,-1.239687433445806,0.5070543212210226,0.5861222790435918,8,2,1,8,0,10,0.08778627316425033,0.0895075434651958,0.018920345048521654,0.19326369297106133,0.14260323186030807,0
172,0.7284963264328684,-0.1865768554350925,2.6364430392053424,2.099550410829371,-0.14869311603862,0.2886502951429103,1.014678050200106,0.4814059573510126,-1.0221184627111484,0.4959331034826377,-0.5133553912907668,2.0302699247901894,0.2203321400398851,1.6267913736683477,3,7,2,11,7,1,0.06311102078926839,0.23363728301146416,0.06953586704066567,0.3447430566386013,0.21109442547928578,0
173,0.0878811676480179,-1.1102009449276624,-0.2287294087325718,0.2676190334233299,0.0615519619078945,0.1061710487406676,1.7289865264389008,-0.7155403369125469,-0.2740924605005939,0.2668191934310687,0.3955699941200357,0.2631231683068727,0.0260095071514174,-0.0732897331016214,4,4,1,10,0,8,0.050760013505397036,0.17313772714676853,0.015342936131682503,0.2867783076852778,0.16239092876542474,0
174,0.9574449102175788,0.0856785152152579,0.9009084053474788,-0.0103483600215708,0.320474741844334,0.9336044563371118,0.300294174981516,0.2362171112792386,-0.1182437249209211,1.1732902395522131,1.604221223808243,2.0845500861964443,0.2572659539076048,0.9188450018739728,5,7,8,4,8,15,0.4431786214951876,0.12693631255591756,0.1298332379378983,0.2712262447106679,0.34107779283168216,0
175,0.6807409586951881,0.6295471720724036,-0.8035776604369982,1.0781250685486936,-0.1259972398020467,1.1845114590764023,1.0879254415514827,-0.228190845996785,0.8129611800867054,1.00112210759451,0.1016430741493717,0.2844577513034081,0.1458638152207915,0.6311733393360892,2,1,2,13,7,3,0.020898292682794126,0.38140979257882907,0.003501099049286502,0.5623016268540452,0.2773964022537841,0
176,1.7546320778110187,0.2241174061341116,-0.6486604457520686,3.2675933979987613,1.0005614289369165,1.6190837587638418,1.744991002977601,-0.5932487277352411,1.1355717619600227,0.1316622732335399,0.7286239108805483,-1.0432801861763203,0.3354320225038792,1.1101559780784096,0,7,5,13,0,6,0.07792223812083475,0.41066059386595255,0.0785192002856746,0.5859563663674451,0.33460208962425914,0
177,1.6635504473895832,-0.3904750089978062,0.1711448646136769,0.44852509228213,1.257437532566009,0.0317600449954806,1.0340758897794693,0.1845026720314081,0.4756186941705471,0.5322769343573738,0.7751771562264687,1.63124034346554,0.3397257457522322,2.19480086522324,6,0,3,6,2,5,0.015160044630155347,0.04363028853268302,0.014495917120395857,0.0673123143672056,0.03917815856151948,0
178,-0.3325293510092929,-0.2860286789151351,2.0049639451519266,0.607728264652774,0.7141778291341127,0.7896642067951797,0.6617426292139467,-0.1933443631612158,0.089258311520298,0.8951490161798766,-0.4156625573261064,0.1932090949168365,-0.096528367650933,2.1293585726420794,1,8,2,14,6,12,0.22782335667982723,0.4760379659467569,0.09546863160146792,0.8065441460987884,0.5174898117341465,0
179,2.332877490118755,0.4641542452027509,-2.059413623290685,1.1376687413612516,0.6282485477708534,-0.2124891069972571,1.2651536095334286,0.3058515145861186,0.4304137422858306,0.4922200917081176,-0.0460862415069162,-0.9848639554404476,0.1081015382086055,0.8129968460479237,6,9,3,12,1,14,-0.1110532044961407,-0.002269004876017666,0.51065508819799,0.29580229399724767,0.6879786821575704,1
180,-0.1065342014768785,-0.2820982966318868,0.8555551447860198,-0.4922565240564833,1.1011329507075882,-0.3142712158874463,1.4806789077628792,1.3350605593145617,0.775390680550299,-0.4951794633364159,2.066007733502604,1.3227033931966306,0.0852095964685966,0.6653528495815986,7,2,3,4,3,3,0.006656773787809713,0.018426874862712894,0.018200387028917325,0.022083915751638285,0.018972353242839426,0
181,0.2276263096336146,-0.2710430972930743,2.0774590618555755,-0.0098485654299353,0.5737040469488222,0.0869472362297832,1.468211109663106,-0.0203769143320849,0.0450496261462708,0.4695393952510925,0.5276220499907006,2.924380777936886,0.5364147797620062,-0.7202156350806245,0,1,8,12,9,8,0.16296787526824075,0.41442214317731624,0.07137347024291799,0.5237166795468111,0.31048906371178336,0
182,1.1816967927633122,0.063890904590144,0.4602299045713289,2.139748053960247,-1.0668656237593357,0.8233581299596975,1.2534938351660032,0.4717461806379671,0.7454382282416532,0.804405202566911,-0.3634578937186165,1.9000829515907056,1.2580013062715447,1.6586439650386318,4,6,5,9,8,17,0.5073500629999766,0.15471444762025705,0.060329296330511276,0.4992124847038714,0.4793537064421012,0
183,1.6611367825233398,0.171102500824418,1.5152833118749314,0.9040322824434834,-0.6818804587635472,1.7334158706310494,0.1386543413822364,0.4029506373429125,-0.2334678733975269,0.0596652827195183,1.3705975828677028,-0.6646413934301417,0.6227544001198082,1.4429484827858947,7,1,3,11,9,8,0.09008465244686467,0.2377705362763968,0.01638396268579253,0.37444808195898427,0.22718106550873657,0
184,-0.1098821224164553,-0.426085242581308,-0.8698220925740835,0.9309422156099482,0.8201034590731441,2.764664379243526,-0.1617775097747901,0.2221167857136641,0.6354164963641389,0.1137713493620883,1.31881058420606,0.8484097953163813,0.3131945014860174,1.8168776294046511,6,5,7,7,1,1,0.06491546025524282,0.1428262663304054,0.07077306727249195,0.11886319768218559,0.08772612538499648,0
185,-1.279848037911718,-0.3429183835073074,0.8055884128317804,1.5697863488849408,1.0144264659743356,0.3793083283707597,-0.0714008753878179,-0.5134842825394876,0.1274131853328078,1.295079392898093,0.4979351774267819,-0.1536945928057904,-0.1447899631288445,1.2542248523572737,5,10,3,9,6,4,0.140183080737185,0.13219911204050624,0.1874333746160284,0.19228547130505833,0.21773348041366902,0
186,0.384423374181803,0.5944165491111082,-0.8155195193678935,0.7051119974268445,-0.1611797836888663,0.8805745559543519,1.2471381768455223,0.0855218858770662,0.5707616468362683,1.1574773258769584,0.3694027441542754,0.5341993687931915,0.4405210829600764,-0.5118887919040241,2,3,5,4,8,14,0.29128617186356603,0.0395977645418312,0.021777796529962007,0.19622584062570184,0.22287113754564833,0
187,1.257465331885256,-0.7720958441654133,-0.2553026481758068,2.0387357206408185,-0.1760992748693362,0.7930216385564756,1.4823460334192904,1.2657666949248385,0.0553887332133304,1.6999171428819413,0.6402813298073402,1.3305981136745375,-0.2726116281556334,-0.1265526160934839,2,10,4,14,9,2,0.1712206654452235,0.48859564364208524,0.19051772506772413,0.7070076158353366,0.47726531312718595,0
188,0.3142676262089561,1.3496538081613103,-0.8424440896502009,-0.8062473157953256,1.1960632792959074,0.9984108139133556,-0.0348722673572254,-0.3768850600802356,-0.0891322639786669,0.7521426395700025,-0.4032020858886144,1.564402563791106,-0.5701233504257026,0.4660087442504703,5,4,0,6,4,17,0.4433678537744105,0.03760660066591521,0.019036494506180415,0.35670164476485083,0.3746530158348486,0
189,0.3941616670674243,-0.8065342157927173,1.2629614576944266,1.116241044324918,-0.2814245681367712,-0.1600626935847169,-0.5329573995062128,0.4217920128632289,-0.964111508956553,-0.0963512884702061,-0.2951264627490069,0.0084051348783711,-0.3827392752993465,1.4604346586288015,5,4,2,9,1,1,0.006810229326596636,0.12761748307071244,0.01809298638496093,0.18685739133230356,0.09574103636639153,0
190,1.2082405390084208,0.9802230505638856,-1.301906743511594,1.8393383232012748,0.6457453735619177,0.9392683275278376,0.876498037364368,0.9863557109303004,0.8173691583128604,-0.253517200897182,1.3289705422776703,0.4861852472493382,0.834840137598132,-1.0259712770057048,2,7,5,4,2,13,0.4416049761189928,-0.3726346548605443,-0.3232462350211604,-0.017048318919341166,-0.14087221381272128,1
191,0.0162716355780695,0.7894769323111279,-2.169471058147197,0.4311384892412505,0.333033871905133,1.438391449159292,1.7619765297102212,0.5082103204164266,0.607509137580716,0.9336862111716648,1.5080033038407104,0.4885467515121215,-0.0787269874161994,1.4507147695592295,3,2,6,13,7,3,0.052083360602723734,0.42804644530941144,0.029369719625062417,0.5802747666585086,0.2973609304762152,0
192,1.0104599083482362,0.2151199819731873,0.0732168148652023,1.3411403423971595,1.0029950724799717,-0.1240405730057622,2.0822785973613285,0.1989815901880083,0.3226734527190434,0.9763327917811307,-0.0332148474815108,-0.3854275411874076,0.6305860320438816,0.2160442745324098,7,1,5,11,7,8,0.2439697299374756,0.4456809535289388,-0.3039271909118366,-0.015366367665688163,0.1045581398592446,1
